,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,68,175,20,vienna,20,hungarian,1,3533
1,98,143,29,vienna,20,hungarian,1,3533
2,699,125,18,vienna,20,hungarian,1,3533
3,87,183,35,vienna,20,hungarian,1,3533
4,753,144,42,vienna,20,hungarian,1,3533
5,64,83,0,vienna,20,hungarian,1,3533
6,661,108,15,vienna,20,hungarian,1,3533
7,354,93,14,vienna,20,hungarian,1,3533
8,266,80,9,vienna,20,hungarian,1,3533
9,675,103,18,vienna,20,hungarian,1,3533
10,549,108,9,vienna,20,hungarian,1,3533
11,931,192,31,vienna,20,hungarian,1,3533
12,368,77,0,vienna,20,hungarian,1,3533
13,263,114,19,vienna,20,hungarian,1,3533
14,219,181,29,vienna,20,hungarian,1,3533
15,713,203,23,vienna,20,hungarian,1,3533
16,292,213,27,vienna,20,hungarian,1,3533
17,250,255,45,vienna,20,hungarian,1,3533
18,457,149,6,vienna,20,hungarian,1,3533
19,833,148,0,vienna,20,hungarian,1,3533
20,382,148,30,vienna,20,hungarian,1,3533
21,646,108,28,vienna,20,hungarian,1,3533
22,613,203,21,vienna,20,hungarian,1,3533
23,977,115,33,vienna,20,hungarian,1,3533
24,846,192,30,vienna,20,hungarian,1,3533
25,692,236,48,vienna,20,hungarian,1,3533
26,446,109,0,vienna,20,hungarian,1,3533
27,220,90,16,vienna,20,hungarian,1,3533
28,128,217,25,vienna,20,hungarian,1,3533
29,704,110,0,vienna,20,hungarian,1,3533
30,530,102,11,vienna,20,hungarian,1,3533
31,662,188,29,vienna,20,hungarian,1,3533
32,875,108,8,vienna,20,hungarian,1,3533
33,535,148,21,vienna,20,hungarian,1,3533
34,179,113,21,vienna,20,hungarian,1,3533
35,184,265,43,vienna,20,hungarian,1,3533
36,524,205,26,vienna,20,hungarian,1,3533
37,70,181,39,vienna,20,hungarian,1,3533
38,167,81,7,vienna,20,hungarian,1,3533
39,152,160,41,vienna,20,hungarian,1,3533
40,928,84,12,vienna,20,hungarian,1,3533
41,877,83,3,vienna,20,hungarian,1,3533
42,8,115,18,vienna,20,hungarian,1,3533
43,626,113,19,vienna,20,hungarian,1,3533
44,336,125,17,vienna,20,hungarian,1,3533
45,245,139,15,vienna,20,hungarian,1,3533
46,15,247,58,vienna,20,hungarian,1,3533
47,278,113,7,vienna,20,hungarian,1,3533
48,315,258,56,vienna,20,hungarian,1,3533
49,403,278,42,vienna,20,hungarian,1,3533
50,775,80,2,vienna,20,hungarian,1,3533
51,428,102,45,vienna,20,hungarian,1,3533
52,996,113,16,vienna,20,hungarian,1,3533
53,755,81,8,vienna,20,hungarian,1,3533
54,565,302,43,vienna,20,hungarian,1,3533
55,730,167,54,vienna,20,hungarian,1,3533
56,11,162,45,vienna,20,hungarian,1,3533
57,979,178,20,vienna,20,hungarian,1,3533
58,35,82,12,vienna,20,hungarian,1,3533
59,168,263,42,vienna,20,hungarian,1,3533
60,173,112,6,vienna,20,hungarian,1,3533
61,962,145,21,vienna,20,hungarian,1,3533
62,171,73,18,vienna,20,hungarian,1,3533
63,239,297,32,vienna,20,hungarian,1,3533
64,275,127,10,vienna,20,hungarian,1,3533
65,343,82,16,vienna,20,hungarian,1,3533
66,693,257,50,vienna,20,hungarian,1,3533
67,462,82,3,vienna,20,hungarian,1,3533
68,195,146,4,vienna,20,hungarian,1,3533
69,919,77,7,vienna,20,hungarian,1,3533
70,33,154,22,vienna,20,hungarian,1,3533
71,57,152,20,vienna,20,hungarian,1,3533
72,236,81,9,vienna,20,hungarian,1,3533
73,255,181,30,vienna,20,hungarian,1,3533
74,226,109,3,vienna,20,hungarian,1,3533
75,924,156,21,vienna,20,hungarian,1,3533
76,438,110,5,vienna,20,hungarian,1,3533
77,511,154,63,vienna,20,hungarian,1,3533
78,848,166,47,vienna,20,hungarian,1,3533
79,456,180,18,vienna,20,hungarian,1,3533
80,810,105,22,vienna,20,hungarian,1,3533
81,927,189,27,vienna,20,hungarian,1,3533
82,635,111,19,vienna,20,hungarian,1,3533
83,231,151,8,vienna,20,hungarian,1,3533
84,666,83,18,vienna,20,hungarian,1,3533
85,784,110,13,vienna,20,hungarian,1,3533
86,26,168,31,vienna,20,hungarian,1,3533
87,801,195,31,vienna,20,hungarian,1,3533
88,116,109,8,vienna,20,hungarian,1,3533
89,268,110,20,vienna,20,hungarian,1,3533
90,682,145,0,vienna,20,hungarian,1,3533
91,610,76,17,vienna,20,hungarian,1,3533
92,940,176,18,vienna,20,hungarian,1,3533
93,839,175,52,vienna,20,hungarian,1,3533
94,210,101,26,vienna,20,hungarian,1,3533
95,37,181,34,vienna,20,hungarian,1,3533
96,63,146,46,vienna,20,hungarian,1,3533
97,920,106,0,vienna,20,hungarian,1,3533
