,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,44,56,19,sofia,30,irish,0,3534
1,653,108,76,sofia,30,irish,0,3534
2,542,72,40,sofia,30,irish,0,3534
3,383,48,69,sofia,30,irish,0,3534
4,181,91,75,sofia,30,irish,0,3534
5,137,50,25,sofia,30,irish,0,3534
6,143,66,55,sofia,30,irish,0,3534
7,852,53,22,sofia,30,irish,0,3534
8,145,90,58,sofia,30,irish,0,3534
9,107,50,25,sofia,30,irish,0,3534
10,262,92,50,sofia,30,irish,0,3534
11,208,72,26,sofia,30,irish,0,3534
12,470,69,38,sofia,30,irish,0,3534
13,883,125,70,sofia,30,irish,0,3534
14,590,92,59,sofia,30,irish,0,3534
15,815,170,105,sofia,30,irish,0,3534
16,302,67,70,sofia,30,irish,0,3534
17,141,98,58,sofia,30,irish,0,3534
18,201,94,46,sofia,30,irish,0,3534
19,984,68,25,sofia,30,irish,0,3534
20,270,119,65,sofia,30,irish,0,3534
21,190,51,22,sofia,30,irish,0,3534
22,683,99,60,sofia,30,irish,0,3534
23,802,89,48,sofia,30,irish,0,3534
24,601,69,40,sofia,30,irish,0,3534
25,272,54,22,sofia,30,irish,0,3534
26,665,66,37,sofia,30,irish,0,3534
27,4,49,22,sofia,30,irish,0,3534
28,899,96,47,sofia,30,irish,0,3534
29,608,99,48,sofia,30,irish,0,3534
30,637,68,28,sofia,30,irish,0,3534
31,472,51,76,sofia,30,irish,0,3534
32,459,96,54,sofia,30,irish,0,3534
33,649,150,126,sofia,30,irish,0,3534
34,968,117,69,sofia,30,irish,0,3534
35,574,70,23,sofia,30,irish,0,3534
36,416,102,50,sofia,30,irish,0,3534
37,13,63,26,sofia,30,irish,0,3534
38,544,72,21,sofia,30,irish,0,3534
39,862,68,43,sofia,30,irish,0,3534
40,304,100,81,sofia,30,irish,0,3534
41,109,93,56,sofia,30,irish,0,3534
42,814,152,111,sofia,30,irish,0,3534
43,923,50,41,sofia,30,irish,0,3534
44,353,49,31,sofia,30,irish,0,3534
45,203,110,71,sofia,30,irish,0,3534
46,553,105,30,sofia,30,irish,0,3534
47,578,108,73,sofia,30,irish,0,3534
48,287,165,103,sofia,30,irish,0,3534
49,871,93,58,sofia,30,irish,0,3534
50,554,50,58,sofia,30,irish,0,3534
51,25,146,106,sofia,30,irish,0,3534
52,764,68,25,sofia,30,irish,0,3534
53,337,92,61,sofia,30,irish,0,3534
54,597,159,107,sofia,30,irish,0,3534
