,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,575,100,30,madrid,10,swedish,0,3533
1,413,255,20,madrid,10,swedish,0,3533
2,7,106,0,madrid,10,swedish,0,3533
3,800,105,0,madrid,10,swedish,0,3533
4,322,94,8,madrid,10,swedish,0,3533
5,285,103,0,madrid,10,swedish,0,3533
6,414,74,0,madrid,10,swedish,0,3533
7,175,124,2,madrid,10,swedish,0,3533
8,747,200,14,madrid,10,swedish,0,3533
9,102,309,15,madrid,10,swedish,0,3533
10,258,205,13,madrid,10,swedish,0,3533
11,411,105,0,madrid,10,swedish,0,3533
12,689,100,0,madrid,10,swedish,0,3533
13,310,74,0,madrid,10,swedish,0,3533
14,277,243,22,madrid,10,swedish,0,3533
15,886,182,4,madrid,10,swedish,0,3533
16,964,169,4,madrid,10,swedish,0,3533
17,847,96,18,madrid,10,swedish,0,3533
18,333,119,8,madrid,10,swedish,0,3533
19,483,106,0,madrid,10,swedish,0,3533
20,909,76,0,madrid,10,swedish,0,3533
21,454,138,4,madrid,10,swedish,0,3533
22,97,260,20,madrid,10,swedish,0,3533
23,138,78,0,madrid,10,swedish,0,3533
24,205,100,3,madrid,10,swedish,0,3533
25,135,315,12,madrid,10,swedish,0,3533
26,388,143,0,madrid,10,swedish,0,3533
27,737,165,27,madrid,10,swedish,0,3533
28,478,125,7,madrid,10,swedish,0,3533
29,941,76,0,madrid,10,swedish,0,3533
30,2,104,0,madrid,10,swedish,0,3533
31,39,124,7,madrid,10,swedish,0,3533
32,246,406,10,madrid,10,swedish,0,3533
33,427,200,9,madrid,10,swedish,0,3533
34,997,165,9,madrid,10,swedish,0,3533
35,982,215,8,madrid,10,swedish,0,3533
36,174,148,22,madrid,10,swedish,0,3533
37,351,105,4,madrid,10,swedish,0,3533
38,31,124,8,madrid,10,swedish,0,3533
39,789,86,0,madrid,10,swedish,0,3533
40,439,123,3,madrid,10,swedish,0,3533
41,20,81,0,madrid,10,swedish,0,3533
42,398,73,5,madrid,10,swedish,0,3533
43,791,125,8,madrid,10,swedish,0,3533
44,733,137,4,madrid,10,swedish,0,3533
45,126,111,8,madrid,10,swedish,0,3533
46,798,399,9,madrid,10,swedish,0,3533
47,147,197,4,madrid,10,swedish,0,3533
48,939,194,8,madrid,10,swedish,0,3533
49,857,124,8,madrid,10,swedish,0,3533
50,966,90,4,madrid,10,swedish,0,3533
51,233,170,6,madrid,10,swedish,0,3533
52,261,139,8,madrid,10,swedish,0,3533
53,780,394,10,madrid,10,swedish,0,3533
54,538,128,12,madrid,10,swedish,0,3533
55,500,76,14,madrid,10,swedish,0,3533
56,768,331,11,madrid,10,swedish,0,3533
57,312,125,0,madrid,10,swedish,0,3533
58,235,170,10,madrid,10,swedish,0,3533
59,154,301,10,madrid,10,swedish,0,3533
60,600,72,0,madrid,10,swedish,0,3533
61,495,320,12,madrid,10,swedish,0,3533
62,633,169,10,madrid,10,swedish,0,3533
63,615,123,5,madrid,10,swedish,0,3533
64,297,347,10,madrid,10,swedish,0,3533
65,284,169,10,madrid,10,swedish,0,3533
66,870,81,0,madrid,10,swedish,0,3533
67,384,203,13,madrid,10,swedish,0,3533
68,822,213,13,madrid,10,swedish,0,3533
69,904,128,6,madrid,10,swedish,0,3533
70,618,124,4,madrid,10,swedish,0,3533
71,697,169,10,madrid,10,swedish,0,3533
72,164,165,10,madrid,10,swedish,0,3533
73,729,313,12,madrid,10,swedish,0,3533
74,673,216,13,madrid,10,swedish,0,3533
75,561,72,7,madrid,10,swedish,0,3533
76,717,406,10,madrid,10,swedish,0,3533
77,149,202,4,madrid,10,swedish,0,3533
78,276,79,0,madrid,10,swedish,0,3533
79,79,129,8,madrid,10,swedish,0,3533
80,525,120,6,madrid,10,swedish,0,3533
81,313,78,0,madrid,10,swedish,0,3533
82,458,90,8,madrid,10,swedish,0,3533
83,108,109,3,madrid,10,swedish,0,3533
84,527,166,0,madrid,10,swedish,0,3533
85,836,170,10,madrid,10,swedish,0,3533
86,710,128,4,madrid,10,swedish,0,3533
87,67,227,30,madrid,10,swedish,0,3533
88,873,246,22,madrid,10,swedish,0,3533
89,131,188,13,madrid,10,swedish,0,3533
90,828,131,7,madrid,10,swedish,0,3533
91,721,78,0,madrid,10,swedish,0,3533
92,936,169,9,madrid,10,swedish,0,3533
93,606,274,19,madrid,10,swedish,0,3533
94,468,76,0,madrid,10,swedish,0,3533
95,378,144,0,madrid,10,swedish,0,3533
96,499,279,7,madrid,10,swedish,0,3533
97,75,130,4,madrid,10,swedish,0,3533
98,120,165,8,madrid,10,swedish,0,3533
99,393,169,10,madrid,10,swedish,0,3533
100,444,104,15,madrid,10,swedish,0,3533
101,418,170,0,madrid,10,swedish,0,3533
102,185,166,0,madrid,10,swedish,0,3533
103,619,140,0,madrid,10,swedish,0,3533
104,609,231,9,madrid,10,swedish,0,3533
105,252,286,7,madrid,10,swedish,0,3533
106,93,295,12,madrid,10,swedish,0,3533
107,186,146,5,madrid,10,swedish,0,3533
108,845,295,11,madrid,10,swedish,0,3533
109,127,79,0,madrid,10,swedish,0,3533
110,241,143,0,madrid,10,swedish,0,3533
111,901,404,10,madrid,10,swedish,0,3533
112,860,166,10,madrid,10,swedish,0,3533
113,265,327,15,madrid,10,swedish,0,3533
114,54,102,4,madrid,10,swedish,0,3533
115,888,243,30,madrid,10,swedish,0,3533
