,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,284,128,46,madrid,30,irish,0,3534
1,20,70,27,madrid,30,irish,0,3534
2,108,92,25,madrid,30,irish,0,3534
3,791,95,42,madrid,30,irish,0,3534
4,886,105,42,madrid,30,irish,0,3534
5,939,147,99,madrid,30,irish,0,3534
6,54,86,66,madrid,30,irish,0,3534
7,527,127,54,madrid,30,irish,0,3534
8,235,129,50,madrid,30,irish,0,3534
9,525,92,40,madrid,30,irish,0,3534
10,39,103,36,madrid,30,irish,0,3534
11,138,69,24,madrid,30,irish,0,3534
12,185,132,50,madrid,30,irish,0,3534
13,964,133,52,madrid,30,irish,0,3534
14,689,87,48,madrid,30,irish,0,3534
15,388,132,54,madrid,30,irish,0,3534
16,258,144,78,madrid,30,irish,0,3534
17,845,210,101,madrid,30,irish,0,3534
18,261,92,51,madrid,30,irish,0,3534
19,500,70,72,madrid,30,irish,0,3534
20,120,131,50,madrid,30,irish,0,3534
21,312,99,54,madrid,30,irish,0,3534
22,147,163,67,madrid,30,irish,0,3534
23,393,133,52,madrid,30,irish,0,3534
24,313,72,18,madrid,30,irish,0,3534
25,384,154,83,madrid,30,irish,0,3534
26,427,152,87,madrid,30,irish,0,3534
27,31,90,44,madrid,30,irish,0,3534
28,418,141,52,madrid,30,irish,0,3534
29,131,153,80,madrid,30,irish,0,3534
30,538,119,53,madrid,30,irish,0,3534
31,780,201,107,madrid,30,irish,0,3534
32,246,206,113,madrid,30,irish,0,3534
33,615,93,48,madrid,30,irish,0,3534
34,233,135,48,madrid,30,irish,0,3534
35,606,209,126,madrid,30,irish,0,3534
36,241,132,49,madrid,30,irish,0,3534
37,398,67,24,madrid,30,irish,0,3534
38,618,103,39,madrid,30,irish,0,3534
39,439,97,40,madrid,30,irish,0,3534
40,79,94,46,madrid,30,irish,0,3534
41,458,69,41,madrid,30,irish,0,3534
42,351,82,26,madrid,30,irish,0,3534
43,633,122,64,madrid,30,irish,0,3534
44,454,90,53,madrid,30,irish,0,3534
45,333,91,40,madrid,30,irish,0,3534
46,600,62,27,madrid,30,irish,0,3534
47,941,70,21,madrid,30,irish,0,3534
48,297,238,108,madrid,30,irish,0,3534
49,67,201,126,madrid,30,irish,0,3534
50,186,121,66,madrid,30,irish,0,3534
51,888,216,105,madrid,30,irish,0,3534
52,575,92,58,madrid,30,irish,0,3534
53,265,221,94,madrid,30,irish,0,3534
54,7,93,24,madrid,30,irish,0,3534
55,478,99,39,madrid,30,irish,0,3534
56,870,73,24,madrid,30,irish,0,3534
57,966,66,25,madrid,30,irish,0,3534
58,102,212,129,madrid,30,irish,0,3534
59,737,153,80,madrid,30,irish,0,3534
60,609,143,103,madrid,30,irish,0,3534
61,483,99,17,madrid,30,irish,0,3534
62,277,208,129,madrid,30,irish,0,3534
63,836,144,80,madrid,30,irish,0,3534
64,847,88,65,madrid,30,irish,0,3534
65,276,73,17,madrid,30,irish,0,3534
66,710,105,38,madrid,30,irish,0,3534
67,444,87,66,madrid,30,irish,0,3534
68,310,65,62,madrid,30,irish,0,3534
69,997,137,48,madrid,30,irish,0,3534
70,729,224,111,madrid,30,irish,0,3534
71,789,68,20,madrid,30,irish,0,3534
72,901,215,106,madrid,30,irish,0,3534
73,747,145,90,madrid,30,irish,0,3534
74,135,228,106,madrid,30,irish,0,3534
75,322,87,33,madrid,30,irish,0,3534
76,860,138,44,madrid,30,irish,0,3534
77,205,89,23,madrid,30,irish,0,3534
78,697,133,48,madrid,30,irish,0,3534
79,619,124,47,madrid,30,irish,0,3534
80,252,158,81,madrid,30,irish,0,3534
81,149,174,68,madrid,30,irish,0,3534
82,768,220,97,madrid,30,irish,0,3534
83,800,95,26,madrid,30,irish,0,3534
84,414,69,47,madrid,30,irish,0,3534
85,828,121,25,madrid,30,irish,0,3534
86,285,91,26,madrid,30,irish,0,3534
87,904,105,40,madrid,30,irish,0,3534
88,2,90,84,madrid,30,irish,0,3534
89,413,200,152,madrid,30,irish,0,3534
90,175,94,40,madrid,30,irish,0,3534
91,164,126,53,madrid,30,irish,0,3534
92,822,151,78,madrid,30,irish,0,3534
93,495,239,107,madrid,30,irish,0,3534
94,93,228,95,madrid,30,irish,0,3534
95,982,145,76,madrid,30,irish,0,3534
96,561,66,29,madrid,30,irish,0,3534
97,721,72,44,madrid,30,irish,0,3534
98,97,212,116,madrid,30,irish,0,3534
99,411,97,20,madrid,30,irish,0,3534
100,468,70,21,madrid,30,irish,0,3534
101,174,137,89,madrid,30,irish,0,3534
102,873,208,111,madrid,30,irish,0,3534
103,733,93,51,madrid,30,irish,0,3534
104,936,133,52,madrid,30,irish,0,3534
105,717,225,99,madrid,30,irish,0,3534
106,75,99,38,madrid,30,irish,0,3534
107,798,212,103,madrid,30,irish,0,3534
108,499,155,66,madrid,30,irish,0,3534
109,857,94,43,madrid,30,irish,0,3534
110,909,70,21,madrid,30,irish,0,3534
111,378,133,40,madrid,30,irish,0,3534
112,673,162,73,madrid,30,irish,0,3534
113,127,73,32,madrid,30,irish,0,3534
114,154,223,103,madrid,30,irish,0,3534
115,126,84,40,madrid,30,irish,0,3534
