,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,244,419,5,valletta,5,portuguese,1,3535
1,377,148,0,valletta,5,portuguese,1,3535
2,376,296,4,valletta,5,portuguese,1,3535
3,424,294,4,valletta,5,portuguese,1,3535
4,55,130,0,valletta,5,portuguese,1,3535
5,501,96,1,valletta,5,portuguese,1,3535
6,965,174,5,valletta,5,portuguese,1,3535
7,988,175,4,valletta,5,portuguese,1,3535
8,295,78,0,valletta,5,portuguese,1,3535
9,334,86,0,valletta,5,portuguese,1,3535
10,371,105,0,valletta,5,portuguese,1,3535
11,861,237,6,valletta,5,portuguese,1,3535
12,200,139,10,valletta,5,portuguese,1,3535
13,719,260,4,valletta,5,portuguese,1,3535
14,282,172,4,valletta,5,portuguese,1,3535
15,639,290,4,valletta,5,portuguese,1,3535
16,400,104,14,valletta,5,portuguese,1,3535
17,592,421,5,valletta,5,portuguese,1,3535
18,134,84,0,valletta,5,portuguese,1,3535
19,504,203,7,valletta,5,portuguese,1,3535
20,732,209,7,valletta,5,portuguese,1,3535
21,106,177,11,valletta,5,portuguese,1,3535
22,512,280,4,valletta,5,portuguese,1,3535
23,476,132,12,valletta,5,portuguese,1,3535
24,404,149,0,valletta,5,portuguese,1,3535
25,832,168,0,valletta,5,portuguese,1,3535
26,709,147,0,valletta,5,portuguese,1,3535
27,466,177,0,valletta,5,portuguese,1,3535
28,363,174,4,valletta,5,portuguese,1,3535
29,718,172,0,valletta,5,portuguese,1,3535
30,81,174,4,valletta,5,portuguese,1,3535
31,598,150,0,valletta,5,portuguese,1,3535
32,643,82,0,valletta,5,portuguese,1,3535
33,749,131,0,valletta,5,portuguese,1,3535
34,859,147,0,valletta,5,portuguese,1,3535
35,325,107,0,valletta,5,portuguese,1,3535
36,480,80,0,valletta,5,portuguese,1,3535
37,746,172,8,valletta,5,portuguese,1,3535
38,905,174,0,valletta,5,portuguese,1,3535
39,521,91,2,valletta,5,portuguese,1,3535
40,360,209,7,valletta,5,portuguese,1,3535
41,209,75,0,valletta,5,portuguese,1,3535
42,237,178,5,valletta,5,portuguese,1,3535
43,985,73,6,valletta,5,portuguese,1,3535
