,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,139,82,0,rome,16,irish,0,131650
1,345,145,0,rome,16,irish,0,131650
2,46,325,24,rome,16,irish,0,131650
3,702,185,22,rome,16,irish,0,131650
4,437,107,6,rome,16,irish,0,131650
5,48,76,16,rome,16,irish,0,131650
6,453,299,20,rome,16,irish,0,131650
7,328,77,5,rome,16,irish,0,131650
8,864,150,18,rome,16,irish,0,131650
9,390,209,18,rome,16,irish,0,131650
10,555,175,9,rome,16,irish,0,131650
11,759,183,20,rome,16,irish,0,131650
12,550,82,14,rome,16,irish,0,131650
13,381,144,4,rome,16,irish,0,131650
14,293,76,9,rome,16,irish,0,131650
15,804,172,12,rome,16,irish,0,131650
16,156,78,1,rome,16,irish,0,131650
17,496,87,22,rome,16,irish,0,131650
18,850,178,29,rome,16,irish,0,131650
19,651,122,13,rome,16,irish,0,131650
20,947,145,18,rome,16,irish,0,131650
21,763,110,15,rome,16,irish,0,131650
22,621,82,3,rome,16,irish,0,131650
23,536,114,14,rome,16,irish,0,131650
24,471,169,48,rome,16,irish,0,131650
25,671,150,2,rome,16,irish,0,131650
26,151,253,45,rome,16,irish,0,131650
27,563,206,4,rome,16,irish,0,131650
28,714,79,0,rome,16,irish,0,131650
29,228,145,0,rome,16,irish,0,131650
30,636,105,0,rome,16,irish,0,131650
31,787,131,8,rome,16,irish,0,131650
32,856,79,0,rome,16,irish,0,131650
33,344,76,13,rome,16,irish,0,131650
34,953,124,9,rome,16,irish,0,131650
35,213,105,0,rome,16,irish,0,131650
36,929,360,18,rome,16,irish,0,131650
37,361,174,13,rome,16,irish,0,131650
38,440,125,11,rome,16,irish,0,131650
39,993,192,16,rome,16,irish,0,131650
40,321,302,20,rome,16,irish,0,131650
41,786,264,23,rome,16,irish,0,131650
42,854,325,24,rome,16,irish,0,131650
43,206,187,29,rome,16,irish,0,131650
44,824,253,29,rome,16,irish,0,131650
45,796,158,16,rome,16,irish,0,131650
46,380,82,0,rome,16,irish,0,131650
47,641,114,10,rome,16,irish,0,131650
48,423,321,22,rome,16,irish,0,131650
49,273,151,18,rome,16,irish,0,131650
50,569,140,8,rome,16,irish,0,131650
51,242,202,18,rome,16,irish,0,131650
52,537,176,22,rome,16,irish,0,131650
53,644,75,0,rome,16,irish,0,131650
54,838,175,7,rome,16,irish,0,131650
55,725,203,13,rome,16,irish,0,131650
56,513,80,8,rome,16,irish,0,131650
57,38,105,9,rome,16,irish,0,131650
58,913,172,19,rome,16,irish,0,131650
59,316,183,24,rome,16,irish,0,131650
60,399,197,20,rome,16,irish,0,131650
61,112,82,4,rome,16,irish,0,131650
62,874,198,20,rome,16,irish,0,131650
63,330,273,26,rome,16,irish,0,131650
64,991,180,25,rome,16,irish,0,131650
65,374,109,0,rome,16,irish,0,131650
66,659,187,22,rome,16,irish,0,131650
67,347,86,6,rome,16,irish,0,131650
68,895,270,25,rome,16,irish,0,131650
69,396,115,13,rome,16,irish,0,131650
70,728,290,0,rome,16,irish,0,131650
71,944,293,15,rome,16,irish,0,131650
72,694,147,7,rome,16,irish,0,131650
73,897,311,20,rome,16,irish,0,131650
74,668,125,11,rome,16,irish,0,131650
75,583,78,5,rome,16,irish,0,131650
76,170,143,25,rome,16,irish,0,131650
77,696,105,0,rome,16,irish,0,131650
78,469,71,15,rome,16,irish,0,131650
79,51,174,14,rome,16,irish,0,131650
80,840,115,21,rome,16,irish,0,131650
81,751,290,31,rome,16,irish,0,131650
82,341,130,13,rome,16,irish,0,131650
83,773,91,7,rome,16,irish,0,131650
84,364,178,12,rome,16,irish,0,131650
85,686,92,8,rome,16,irish,0,131650
86,907,151,2,rome,16,irish,0,131650
87,452,195,15,rome,16,irish,0,131650
88,129,111,12,rome,16,irish,0,131650
89,486,207,22,rome,16,irish,0,131650
90,642,80,10,rome,16,irish,0,131650
91,566,158,47,rome,16,irish,0,131650
92,934,79,9,rome,16,irish,0,131650
93,932,145,2,rome,16,irish,0,131650
94,324,177,8,rome,16,irish,0,131650
95,485,78,8,rome,16,irish,0,131650
96,180,79,3,rome,16,irish,0,131650
97,473,299,31,rome,16,irish,0,131650
98,42,198,18,rome,16,irish,0,131650
99,650,81,6,rome,16,irish,0,131650
100,906,151,0,rome,16,irish,0,131650
101,586,178,18,rome,16,irish,0,131650
102,701,77,12,rome,16,irish,0,131650
103,178,253,37,rome,16,irish,0,131650
104,543,178,22,rome,16,irish,0,131650
105,769,86,3,rome,16,irish,0,131650
106,232,82,3,rome,16,irish,0,131650
107,774,195,18,rome,16,irish,0,131650
108,298,175,13,rome,16,irish,0,131650
109,712,165,24,rome,16,irish,0,131650
110,489,341,27,rome,16,irish,0,131650
111,296,70,8,rome,16,irish,0,131650
112,144,81,10,rome,16,irish,0,131650
113,781,77,0,rome,16,irish,0,131650
114,552,104,12,rome,16,irish,0,131650
115,681,178,13,rome,16,irish,0,131650
116,260,112,18,rome,16,irish,0,131650
117,3,76,6,rome,16,irish,0,131650
118,816,90,7,rome,16,irish,0,131650
119,386,111,0,rome,16,irish,0,131650
120,739,239,15,rome,16,irish,0,131650
